Shot Number,Number of events (secondary e.),Anode ID,Electrons in wire,Gas amplification  coefficient
239,22,19,0,17.9545
239,22,20,0,17.9545
239,22,21,0,17.9545
239,22,22,0,17.9545
239,22,23,0,17.9545
239,22,24,0,17.9545
239,22,25,0,17.9545
239,22,26,0,17.9545
239,22,27,0,17.9545
239,22,28,0,17.9545
239,22,29,0,17.9545
239,22,30,0,17.9545
239,22,31,0,17.9545
239,22,32,0,17.9545
239,22,33,0,17.9545
239,22,34,0,17.9545
239,22,35,0,17.9545
239,22,36,0,17.9545
239,22,37,0,17.9545
239,22,38,0,17.9545
239,22,39,0,17.9545
239,22,40,0,17.9545
239,22,41,157,17.9545
239,22,42,238,17.9545
239,22,43,0,17.9545
239,22,44,0,17.9545
239,22,45,0,17.9545
239,22,46,0,17.9545
239,22,47,0,17.9545
239,22,48,0,17.9545
239,22,49,0,17.9545
239,22,50,0,17.9545
239,22,51,0,17.9545
239,22,52,0,17.9545
239,22,53,0,17.9545
239,22,54,0,17.9545
239,22,55,0,17.9545
239,22,56,0,17.9545
239,22,57,0,17.9545
239,22,58,0,17.9545
239,22,59,0,17.9545
239,22,60,0,17.9545
239,22,61,0,17.9545
239,22,62,0,17.9545
239,22,63,0,17.9545
239,23,0,0,17.4783
239,23,1,0,17.4783
239,23,2,0,17.4783
239,23,3,0,17.4783
239,23,4,0,17.4783
239,23,5,0,17.4783
239,23,6,0,17.4783
239,23,7,0,17.4783
239,23,8,0,17.4783
239,23,9,0,17.4783
239,23,10,0,17.4783
239,23,11,0,17.4783
239,23,12,0,17.4783
239,23,13,0,17.4783
239,23,14,0,17.4783
239,23,15,0,17.4783
239,23,16,0,17.4783
239,23,17,0,17.4783
239,23,18,0,17.4783
239,23,19,0,17.4783
239,23,20,0,17.4783
239,23,21,0,17.4783
239,23,22,0,17.4783
239,23,23,0,17.4783
239,23,24,0,17.4783
239,23,25,0,17.4783
239,23,26,0,17.4783
239,23,27,0,17.4783
239,23,28,0,17.4783
239,23,29,0,17.4783
239,23,30,0,17.4783
239,23,31,0,17.4783
239,23,32,0,17.4783
239,23,33,0,17.4783
239,23,34,0,17.4783
239,23,35,0,17.4783
239,23,36,0,17.4783
239,23,37,0,17.4783
239,23,38,0,17.4783
239,23,39,0,17.4783
239,23,40,0,17.4783
239,23,41,157,17.4783
239,23,42,245,17.4783
239,23,43,0,17.4783
239,23,44,0,17.4783
239,23,45,0,17.4783
239,23,46,0,17.4783
239,23,47,0,17.4783
239,23,48,0,17.4783
239,23,49,0,17.4783
239,23,50,0,17.4783
239,23,51,0,17.4783
239,23,52,0,17.4783
239,23,53,0,17.4783
239,23,54,0,17.4783
239,23,55,0,17.4783
239,23,56,0,17.4783
239,23,57,0,17.4783
239,23,58,0,17.4783
239,23,59,0,17.4783
239,23,60,0,17.4783
239,23,61,0,17.4783
239,23,62,0,17.4783
239,23,63,0,17.4783
239,24,0,0,17.2083
239,24,1,0,17.2083
239,24,2,0,17.2083
239,24,3,0,17.2083
239,24,4,0,17.2083
239,24,5,0,17.2083
239,24,6,0,17.2083
239,24,7,0,17.2083
239,24,8,0,17.2083
239,24,9,0,17.2083
239,24,10,0,17.2083
239,24,11,0,17.2083
239,24,12,0,17.2083
239,24,13,0,17.2083
239,24,14,0,17.2083
239,24,15,0,17.2083
239,24,16,0,17.2083
239,24,17,0,17.2083
239,24,18,0,17.2083
239,24,19,0,17.2083
239,24,20,0,17.2083
239,24,21,0,17.2083
239,24,22,0,17.2083
239,24,23,0,17.2083
239,24,24,0,17.2083
239,24,25,0,17.2083
239,24,26,0,17.2083
239,24,27,0,17.2083
239,24,28,0,17.2083
239,24,29,0,17.2083
239,24,30,0,17.2083
239,24,31,0,17.2083
239,24,32,0,17.2083
239,24,33,0,17.2083
239,24,34,0,17.2083
239,24,35,0,17.2083
239,24,36,0,17.2083
239,24,37,0,17.2083
239,24,38,0,17.2083
239,24,39,0,17.2083
239,24,40,0,17.2083
239,24,41,168,17.2083
239,24,42,245,17.2083
239,24,43,0,17.2083
239,24,44,0,17.2083
239,24,45,0,17.2083
239,24,46,0,17.2083
239,24,47,0,17.2083
239,24,48,0,17.2083
239,24,49,0,17.2083
239,24,50,0,17.2083
239,24,51,0,17.2083
239,24,52,0,17.2083
239,24,53,0,17.2083
239,24,54,0,17.2083
239,24,55,0,17.2083
239,24,56,0,17.2083
239,24,57,0,17.2083
239,24,58,0,17.2083
239,24,59,0,17.2083
239,24,60,0,17.2083
239,24,61,0,17.2083
239,24,62,0,17.2083
239,24,63,0,17.2083
239,25,0,0,17.48
239,25,1,0,17.48
239,25,2,0,17.48
239,25,3,0,17.48
239,25,4,0,17.48
239,25,5,0,17.48
239,25,6,0,17.48
239,25,7,0,17.48
239,25,8,0,17.48
239,25,9,0,17.48
239,25,10,0,17.48
239,25,11,0,17.48
239,25,12,0,17.48
239,25,13,0,17.48
239,25,14,0,17.48
239,25,15,0,17.48
239,25,16,0,17.48
239,25,17,0,17.48
239,25,18,0,17.48
239,25,19,0,17.48
239,25,20,0,17.48
239,25,21,0,17.48
239,25,22,0,17.48
239,25,23,0,17.48
239,25,24,0,17.48
239,25,25,0,17.48
239,25,26,0,17.48
239,25,27,0,17.48
239,25,28,0,17.48
239,25,29,0,17.48
239,25,30,0,17.48
239,25,31,0,17.48
239,25,32,0,17.48
239,25,33,0,17.48
239,25,34,0,17.48
239,25,35,0,17.48
239,25,36,0,17.48
239,25,37,0,17.48
239,25,38,0,17.48
239,25,39,0,17.48
239,25,40,0,17.48
239,25,41,192,17.48
239,25,42,245,17.48
239,25,43,0,17.48
239,25,44,0,17.48
239,25,45,0,17.48
239,25,46,0,17.48
239,25,47,0,17.48
239,25,48,0,17.48
239,25,49,0,17.48
239,25,50,0,17.48
239,25,51,0,17.48
239,25,52,0,17.48
239,25,53,0,17.48
239,25,54,0,17.48
239,25,55,0,17.48
239,25,56,0,17.48
239,25,57,0,17.48
239,25,58,0,17.48
239,25,59,0,17.48
239,25,60,0,17.48
239,25,61,0,17.48
239,25,62,0,17.48
239,25,63,0,17.48
239,26,0,0,16.8846
239,26,1,0,16.8846
239,26,2,0,16.8846
239,26,3,0,16.8846
239,26,4,0,16.8846
239,26,5,0,16.8846
239,26,6,0,16.8846
239,26,7,0,16.8846
239,26,8,0,16.8846
239,26,9,0,16.8846
239,26,10,0,16.8846
239,26,11,0,16.8846
239,26,12,0,16.8846
239,26,13,0,16.8846
239,26,14,0,16.8846
239,26,15,0,16.8846
239,26,16,0,16.8846
239,26,17,0,16.8846
239,26,18,0,16.8846
239,26,19,0,16.8846
239,26,20,0,16.8846
239,26,21,0,16.8846
239,26,22,0,16.8846
239,26,23,0,16.8846
239,26,24,0,16.8846
239,26,25,0,16.8846
239,26,26,0,16.8846
239,26,27,0,16.8846
239,26,28,0,16.8846
239,26,29,0,16.8846
239,26,30,0,16.8846
239,26,31,0,16.8846
239,26,32,0,16.8846
239,26,33,0,16.8846
239,26,34,0,16.8846
239,26,35,0,16.8846
239,26,36,0,16.8846
239,26,37,0,16.8846
239,26,38,0,16.8846
239,26,39,0,16.8846
239,26,40,0,16.8846
239,26,41,194,16.8846
239,26,42,245,16.8846
239,26,43,0,16.8846
239,26,44,0,16.8846
239,26,45,0,16.8846
239,26,46,0,16.8846
239,26,47,0,16.8846
239,26,48,0,16.8846
239,26,49,0,16.8846
239,26,50,0,16.8846
239,26,51,0,16.8846
239,26,52,0,16.8846
239,26,53,0,16.8846
239,26,54,0,16.8846
239,26,55,0,16.8846
239,26,56,0,16.8846
239,26,57,0,16.8846
239,26,58,0,16.8846
239,26,59,0,16.8846
239,26,60,0,16.8846
239,26,61,0,16.8846
239,26,62,0,16.8846
239,26,63,0,16.8846
239,27,0,0,17.0741
239,27,1,0,17.0741
239,27,2,0,17.0741
239,27,3,0,17.0741
239,27,4,0,17.0741
239,27,5,0,17.0741
239,27,6,0,17.0741
239,27,7,0,17.0741
239,27,8,0,17.0741
239,27,9,0,17.0741
239,27,10,0,17.0741
239,27,11,0,17.0741
239,27,12,0,17.0741
239,27,13,0,17.0741
239,27,14,0,17.0741
239,27,15,0,17.0741
239,27,16,0,17.0741
239,27,17,0,17.0741
239,27,18,0,17.0741
239,27,19,0,17.0741
239,27,20,0,17.0741
239,27,21,0,17.0741
239,27,22,0,17.0741
239,27,23,0,17.0741
239,27,24,0,17.0741
239,27,25,0,17.0741
239,27,26,0,17.0741
239,27,27,0,17.0741
239,27,28,0,17.0741
239,27,29,0,17.0741
239,27,30,0,17.0741
239,27,31,0,17.0741
239,27,32,0,17.0741
239,27,33,0,17.0741
239,27,34,0,17.0741
239,27,35,0,17.0741
239,27,36,0,17.0741
239,27,37,0,17.0741
239,27,38,0,17.0741
239,27,39,0,17.0741
239,27,40,0,17.0741
239,27,41,194,17.0741
239,27,42,267,17.0741
239,27,43,0,17.0741
239,27,44,0,17.0741
239,27,45,0,17.0741
239,27,46,0,17.0741
239,27,47,0,17.0741
239,27,48,0,17.0741
239,27,49,0,17.0741
239,27,50,0,17.0741
239,27,51,0,17.0741
239,27,52,0,17.0741
239,27,53,0,17.0741
239,27,54,0,17.0741
239,27,55,0,17.0741
239,27,56,0,17.0741
239,27,57,0,17.0741
239,27,58,0,17.0741
239,27,59,0,17.0741
239,27,60,0,17.0741
239,27,61,0,17.0741
239,27,62,0,17.0741
239,27,63,0,17.0741
239,28,0,0,16.9643
239,28,1,0,16.9643
239,28,2,0,16.9643
239,28,3,0,16.9643
239,28,4,0,16.9643
239,28,5,0,16.9643
239,28,6,0,16.9643
239,28,7,0,16.9643
239,28,8,0,16.9643
239,28,9,0,16.9643
239,28,10,0,16.9643
239,28,11,0,16.9643
239,28,12,0,16.9643
239,28,13,0,16.9643
239,28,14,0,16.9643
239,28,15,0,16.9643
239,28,16,0,16.9643
239,28,17,0,16.9643
239,28,18,0,16.9643
239,28,19,0,16.9643
239,28,20,0,16.9643
239,28,21,0,16.9643
239,28,22,0,16.9643
239,28,23,0,16.9643
239,28,24,0,16.9643
239,28,25,0,16.9643
239,28,26,0,16.9643
239,28,27,0,16.9643
239,28,28,0,16.9643
239,28,29,0,16.9643
239,28,30,0,16.9643
239,28,31,0,16.9643
239,28,32,0,16.9643
239,28,33,0,16.9643
239,28,34,0,16.9643
239,28,35,0,16.9643
239,28,36,0,16.9643
239,28,37,0,16.9643
239,28,38,0,16.9643
239,28,39,0,16.9643
239,28,40,0,16.9643
239,28,41,208,16.9643
239,28,42,267,16.9643
239,28,43,0,16.9643
239,28,44,0,16.9643
239,28,45,0,16.9643
239,28,46,0,16.9643
239,28,47,0,16.9643
239,28,48,0,16.9643
239,28,49,0,16.9643
239,28,50,0,16.9643
239,28,51,0,16.9643
239,28,52,0,16.9643
239,28,53,0,16.9643
239,28,54,0,16.9643
239,28,55,0,16.9643
239,28,56,0,16.9643
239,28,57,0,16.9643
239,28,58,0,16.9643
239,28,59,0,16.9643
239,28,60,0,16.9643
239,28,61,0,16.9643
239,28,62,0,16.9643
239,28,63,0,16.9643
239,29,0,0,17.9655
239,29,1,0,17.9655
239,29,2,0,17.9655
239,29,3,0,17.9655
239,29,4,0,17.9655
239,29,5,0,17.9655
239,29,6,0,17.9655
239,29,7,0,17.9655
239,29,8,0,17.9655
239,29,9,0,17.9655
239,29,10,0,17.9655
239,29,11,0,17.9655
239,29,12,0,17.9655
239,29,13,0,17.9655
239,29,14,0,17.9655
239,29,15,0,17.9655
239,29,16,0,17.9655
239,29,17,0,17.9655
239,29,18,0,17.9655
239,29,19,0,17.9655
239,29,20,0,17.9655
239,29,21,0,17.9655
239,29,22,0,17.9655
239,29,23,0,17.9655
239,29,24,0,17.9655
239,29,25,0,17.9655
239,29,26,0,17.9655
239,29,27,0,17.9655
239,29,28,0,17.9655
239,29,29,0,17.9655
239,29,30,0,17.9655
239,29,31,0,17.9655
239,29,32,0,17.9655
239,29,33,0,17.9655
239,29,34,0,17.9655
239,29,35,0,17.9655
239,29,36,0,17.9655
239,29,37,0,17.9655
239,29,38,0,17.9655
239,29,39,0,17.9655
239,29,40,0,17.9655
239,29,41,254,17.9655
239,29,42,267,17.9655
239,29,43,0,17.9655
239,29,44,0,17.9655
239,29,45,0,17.9655
239,29,46,0,17.9655
239,29,47,0,17.9655
239,29,48,0,17.9655
239,29,49,0,17.9655
239,29,50,0,17.9655
239,29,51,0,17.9655
239,29,52,0,17.9655
239,29,53,0,17.9655
239,29,54,0,17.9655
239,29,55,0,17.9655
239,29,56,0,17.9655
239,29,57,0,17.9655
239,29,58,0,17.9655
239,29,59,0,17.9655
239,29,60,0,17.9655
239,29,61,0,17.9655
239,29,62,0,17.9655
239,29,63,0,17.9655
239,30,0,0,19
239,30,1,0,19
239,30,2,0,19
239,30,3,0,19
239,30,4,0,19
239,30,5,0,19
239,30,6,0,19
239,30,7,0,19
239,30,8,0,19
239,30,9,0,19
239,30,10,0,19
239,30,11,0,19
239,30,12,0,19
239,30,13,0,19
239,30,14,0,19
239,30,15,0,19
239,30,16,0,19
239,30,17,0,19
239,30,18,0,19
239,30,19,0,19
239,30,20,0,19
239,30,21,0,19
239,30,22,0,19
239,30,23,0,19
239,30,24,0,19
239,30,25,0,19
239,30,26,0,19
239,30,27,0,19
239,30,28,0,19
239,30,29,0,19
239,30,30,0,19
239,30,31,0,19
239,30,32,0,19
239,30,33,0,19
239,30,34,0,19
239,30,35,0,19
239,30,36,0,19
239,30,37,0,19
239,30,38,0,19
239,30,39,0,19
239,30,40,0,19
239,30,41,254,19
239,30,42,316,19
239,30,43,0,19
239,30,44,0,19
239,30,45,0,19
239,30,46,0,19
239,30,47,0,19
239,30,48,0,19
239,30,49,0,19
239,30,50,0,19
239,30,51,0,19
239,30,52,0,19
239,30,53,0,19
239,30,54,0,19
239,30,55,0,19
239,30,56,0,19
239,30,57,0,19
239,30,58,0,19
239,30,59,0,19
239,30,60,0,19
239,30,61,0,19
239,30,62,0,19
239,30,63,0,19
239,31,0,0,19.2903
239,31,1,0,19.2903
239,31,2,0,19.2903
239,31,3,0,19.2903
239,31,4,0,19.2903
239,31,5,0,19.2903
239,31,6,0,19.2903
239,31,7,0,19.2903
239,31,8,0,19.2903
239,31,9,0,19.2903
239,31,10,0,19.2903
239,31,11,0,19.2903
239,31,12,0,19.2903
239,31,13,0,19.2903
239,31,14,0,19.2903
239,31,15,0,19.2903
239,31,16,0,19.2903
239,31,17,0,19.2903
239,31,18,0,19.2903
239,31,19,0,19.2903
239,31,20,0,19.2903
239,31,21,0,19.2903
239,31,22,0,19.2903
239,31,23,0,19.2903
239,31,24,0,19.2903
239,31,25,0,19.2903
239,31,26,0,19.2903
239,31,27,0,19.2903
239,31,28,0,19.2903
239,31,29,0,19.2903
239,31,30,0,19.2903
239,31,31,0,19.2903
239,31,32,0,19.2903
239,31,33,0,19.2903
239,31,34,0,19.2903
239,31,35,0,19.2903
239,31,36,0,19.2903
239,31,37,0,19.2903
239,31,38,0,19.2903
239,31,39,0,19.2903
239,31,40,0,19.2903
239,31,41,254,19.2903
239,31,42,344,19.2903
239,31,43,0,19.2903
239,31,44,0,19.2903
239,31,45,0,19.2903
239,31,46,0,19.2903
239,31,47,0,19.2903
239,31,48,0,19.2903
239,31,49,0,19.2903
239,31,50,0,19.2903
239,31,51,0,19.2903
239,31,52,0,19.2903
239,31,53,0,19.2903
239,31,54,0,19.2903
239,31,55,0,19.2903
239,31,56,0,19.2903
239,31,57,0,19.2903
239,31,58,0,19.2903
239,31,59,0,19.2903
239,31,60,0,19.2903
239,31,61,0,19.2903
239,31,62,0,19.2903
239,31,63,0,19.2903
239,32,0,0,18.9375
239,32,1,0,18.9375
239,32,2,0,18.9375
239,32,3,0,18.9375
239,32,4,0,18.9375
239,32,5,0,18.9375
239,32,6,0,18.9375
239,32,7,0,18.9375
239,32,8,0,18.9375
239,32,9,0,18.9375
239,32,10,0,18.9375
239,32,11,0,18.9375
239,32,12,0,18.9375
239,32,13,0,18.9375
239,32,14,0,18.9375
239,32,15,0,18.9375
239,32,16,0,18.9375
239,32,17,0,18.9375
239,32,18,0,18.9375
239,32,19,0,18.9375
239,32,20,0,18.9375
239,32,21,0,18.9375
239,32,22,0,18.9375
239,32,23,0,18.9375
239,32,24,0,18.9375
239,32,25,0,18.9375
239,32,26,0,18.9375
239,32,27,0,18.9375
239,32,28,0,18.9375
239,32,29,0,18.9375
239,32,30,0,18.9375
239,32,31,0,18.9375
239,32,32,0,18.9375
239,32,33,0,18.9375
239,32,34,0,18.9375
239,32,35,0,18.9375
239,32,36,0,18.9375
239,32,37,0,18.9375
239,32,38,0,18.9375
239,32,39,0,18.9375
239,32,40,0,18.9375
239,32,41,262,18.9375
239,32,42,344,18.9375
239,32,43,0,18.9375
239,32,44,0,18.9375
239,32,45,0,18.9375
239,32,46,0,18.9375
239,32,47,0,18.9375
239,32,48,0,18.9375
239,32,49,0,18.9375
239,32,50,0,18.9375
239,32,51,0,18.9375
239,32,52,0,18.9375
239,32,53,0,18.9375
239,32,54,0,18.9375
239,32,55,0,18.9375
239,32,56,0,18.9375
239,32,57,0,18.9375
239,32,58,0,18.9375
239,32,59,0,18.9375
239,32,60,0,18.9375
239,32,61,0,18.9375
239,32,62,0,18.9375
239,32,63,0,18.9375
239,33,0,0,18.697
239,33,1,0,18.697
239,33,2,0,18.697
239,33,3,0,18.697
239,33,4,0,18.697
239,33,5,0,18.697
239,33,6,0,18.697
239,33,7,0,18.697
239,33,8,0,18.697
239,33,9,0,18.697
239,33,10,0,18.697
239,33,11,0,18.697
239,33,12,0,18.697
239,33,13,0,18.697
239,33,14,0,18.697
239,33,15,0,18.697
239,33,16,0,18.697
239,33,17,0,18.697
239,33,18,0,18.697
239,33,19,0,18.697
239,33,20,0,18.697
239,33,21,0,18.697
239,33,22,0,18.697
239,33,23,0,18.697
239,33,24,0,18.697
239,33,25,0,18.697
239,33,26,0,18.697
239,33,27,0,18.697
239,33,28,0,18.697
239,33,29,0,18.697
239,33,30,0,18.697
239,33,31,0,18.697
239,33,32,0,18.697
239,33,33,0,18.697
239,33,34,0,18.697
239,33,35,0,18.697
239,33,36,0,18.697
239,33,37,0,18.697
239,33,38,0,18.697
239,33,39,0,18.697
239,33,40,0,18.697
239,33,41,273,18.697
239,33,42,344,18.697
239,33,43,0,18.697
239,33,44,0,18.697
239,33,45,0,18.697
239,33,46,0,18.697
239,33,47,0,18.697
239,33,48,0,18.697
239,33,49,0,18.697
239,33,50,0,18.697
239,33,51,0,18.697
239,33,52,0,18.697
239,33,53,0,18.697
239,33,54,0,18.697
239,33,55,0,18.697
239,33,56,0,18.697
239,33,57,0,18.697
239,33,58,0,18.697
239,33,59,0,18.697
239,33,60,0,18.697
239,33,61,0,18.697
239,33,62,0,18.697
239,33,63,0,18.697
239,34,0,0,18.3824
239,34,1,0,18.3824
239,34,2,0,18.3824
239,34,3,0,18.3824
239,34,4,0,18.3824
239,34,5,0,18.3824
239,34,6,0,18.3824
239,34,7,0,18.3824
239,34,8,0,18.3824
239,34,9,0,18.3824
239,34,10,0,18.3824
239,34,11,0,18.3824
239,34,12,0,18.3824
239,34,13,0,18.3824
239,34,14,0,18.3824
239,34,15,0,18.3824
239,34,16,0,18.3824
239,34,17,0,18.3824
239,34,18,0,18.3824
239,34,19,0,18.3824
239,34,20,0,18.3824
239,34,21,0,18.3824
239,34,22,0,18.3824
239,34,23,0,18.3824
239,34,24,0,18.3824
239,34,25,0,18.3824
239,34,26,0,18.3824
239,34,27,0,18.3824
239,34,28,0,18.3824
239,34,29,0,18.3824
239,34,30,0,18.3824
239,34,31,0,18.3824
239,34,32,0,18.3824
239,34,33,0,18.3824
239,34,34,0,18.3824
239,34,35,0,18.3824
239,34,36,0,18.3824
239,34,37,0,18.3824
239,34,38,0,18.3824
239,34,39,0,18.3824
239,34,40,0,18.3824
239,34,41,273,18.3824
239,34,42,352,18.3824
239,34,43,0,18.3824
239,34,44,0,18.3824
239,34,45,0,18.3824
239,34,46,0,18.3824
239,34,47,0,18.3824
239,34,48,0,18.3824
239,34,49,0,18.3824
239,34,50,0,18.3824
239,34,51,0,18.3824
239,34,52,0,18.3824
239,34,53,0,18.3824
239,34,54,0,18.3824
239,34,55,0,18.3824
239,34,56,0,18.3824
239,34,57,0,18.3824
239,34,58,0,18.3824
239,34,59,0,18.3824
239,34,60,0,18.3824
239,34,61,0,18.3824
239,34,62,0,18.3824
239,34,63,0,18.3824
239,35,0,0,18.8286
239,35,1,0,18.8286
239,35,2,0,18.8286
239,35,3,0,18.8286
239,35,4,0,18.8286
239,35,5,0,18.8286
239,35,6,0,18.8286
239,35,7,0,18.8286
239,35,8,0,18.8286
239,35,9,0,18.8286
239,35,10,0,18.8286
239,35,11,0,18.8286
239,35,12,0,18.8286
239,35,13,0,18.8286
239,35,14,0,18.8286
239,35,15,0,18.8286
239,35,16,0,18.8286
239,35,17,0,18.8286
239,35,18,0,18.8286
239,35,19,0,18.8286
239,35,20,0,18.8286
239,35,21,0,18.8286
239,35,22,0,18.8286
239,35,23,0,18.8286
239,35,24,0,18.8286
239,35,25,0,18.8286
239,35,26,0,18.8286
239,35,27,0,18.8286
239,35,28,0,18.8286
239,35,29,0,18.8286
239,35,30,0,18.8286
239,35,31,0,18.8286
239,35,32,0,18.8286
239,35,33,0,18.8286
239,35,34,0,18.8286
239,35,35,0,18.8286
239,35,36,0,18.8286
239,35,37,0,18.8286
239,35,38,0,18.8286
239,35,39,0,18.8286
239,35,40,0,18.8286
239,35,41,307,18.8286
239,35,42,352,18.8286
239,35,43,0,18.8286
239,35,44,0,18.8286
239,35,45,0,18.8286
239,35,46,0,18.8286
239,35,47,0,18.8286
239,35,48,0,18.8286
239,35,49,0,18.8286
239,35,50,0,18.8286
239,35,51,0,18.8286
239,35,52,0,18.8286
239,35,53,0,18.8286
239,35,54,0,18.8286
239,35,55,0,18.8286
239,35,56,0,18.8286
239,35,57,0,18.8286
239,35,58,0,18.8286
239,35,59,0,18.8286
239,35,60,0,18.8286
239,35,61,0,18.8286
239,35,62,0,18.8286
239,35,63,0,18.8286
239,36,0,0,18.75
239,36,1,0,18.75
239,36,2,0,18.75
239,36,3,0,18.75
239,36,4,0,18.75
239,36,5,0,18.75
239,36,6,0,18.75
239,36,7,0,18.75
239,36,8,0,18.75
239,36,9,0,18.75
239,36,10,0,18.75
239,36,11,0,18.75
239,36,12,0,18.75
239,36,13,0,18.75
239,36,14,0,18.75
239,36,15,0,18.75
239,36,16,0,18.75
239,36,17,0,18.75
239,36,18,0,18.75
239,36,19,0,18.75
239,36,20,0,18.75
239,36,21,0,18.75
239,36,22,0,18.75
239,36,23,0,18.75
239,36,24,0,18.75
239,36,25,0,18.75
239,36,26,0,18.75
239,36,27,0,18.75
239,36,28,0,18.75
239,36,29,0,18.75
239,36,30,0,18.75
239,36,31,0,18.75
239,36,32,0,18.75
239,36,33,0,18.75
239,36,34,0,18.75
239,36,35,0,18.75
239,36,36,0,18.75
239,36,37,0,18.75
239,36,38,0,18.75
239,36,39,0,18.75
239,36,40,0,18.75
239,36,41,323,18.75
239,36,42,352,18.75
239,36,43,0,18.75
239,36,44,0,18.75
239,36,45,0,18.75
239,36,46,0,18.75
239,36,47,0,18.75
239,36,48,0,18.75
239,36,49,0,18.75
239,36,50,0,18.75
239,36,51,0,18.75
239,36,52,0,18.75
239,36,53,0,18.75
239,36,54,0,18.75
239,36,55,0,18.75
239,36,56,0,18.75
239,36,57,0,18.75
239,36,58,0,18.75
239,36,59,0,18.75
239,36,60,0,18.75
239,36,61,0,18.75
239,36,62,0,18.75
239,36,63,0,18.75
239,37,0,0,19.2973
239,37,1,0,19.2973
239,37,2,0,19.2973
239,37,3,0,19.2973
239,37,4,0,19.2973
239,37,5,0,19.2973
239,37,6,0,19.2973
239,37,7,0,19.2973
239,37,8,0,19.2973
239,37,9,0,19.2973
239,37,10,0,19.2973
239,37,11,0,19.2973
239,37,12,0,19.2973
239,37,13,0,19.2973
239,37,14,0,19.2973
239,37,15,0,19.2973
239,37,16,0,19.2973
239,37,17,0,19.2973
239,37,18,0,19.2973
239,37,19,0,19.2973
239,37,20,0,19.2973
239,37,21,0,19.2973
239,37,22,0,19.2973
239,37,23,0,19.2973
239,37,24,0,19.2973
239,37,25,0,19.2973
239,37,26,0,19.2973
239,37,27,0,19.2973
239,37,28,0,19.2973
239,37,29,0,19.2973
239,37,30,0,19.2973
239,37,31,0,19.2973
239,37,32,0,19.2973
239,37,33,0,19.2973
239,37,34,0,19.2973
239,37,35,0,19.2973
239,37,36,0,19.2973
239,37,37,0,19.2973
239,37,38,0,19.2973
239,37,39,0,19.2973
239,37,40,0,19.2973
239,37,41,362,19.2973
239,37,42,352,19.2973
239,37,43,0,19.2973
239,37,44,0,19.2973
239,37,45,0,19.2973
239,37,46,0,19.2973
239,37,47,0,19.2973
239,37,48,0,19.2973
239,37,49,0,19.2973
239,37,50,0,19.2973
239,37,51,0,19.2973
239,37,52,0,19.2973
239,37,53,0,19.2973
239,37,54,0,19.2973
239,37,55,0,19.2973
239,37,56,0,19.2973
239,37,57,0,19.2973
239,37,58,0,19.2973
239,37,59,0,19.2973
239,37,60,0,19.2973
239,37,61,0,19.2973
239,37,62,0,19.2973
239,37,63,0,19.2973
239,38,0,0,19.7632
239,38,1,0,19.7632
239,38,2,0,19.7632
239,38,3,0,19.7632
239,38,4,0,19.7632
239,38,5,0,19.7632
239,38,6,0,19.7632
239,38,7,0,19.7632
239,38,8,0,19.7632
239,38,9,0,19.7632
239,38,10,0,19.7632
239,38,11,0,19.7632
239,38,12,0,19.7632
239,38,13,0,19.7632
239,38,14,0,19.7632
239,38,15,0,19.7632
239,38,16,0,19.7632
239,38,17,0,19.7632
239,38,18,0,19.7632
239,38,19,0,19.7632
239,38,20,0,19.7632
239,38,21,0,19.7632
239,38,22,0,19.7632
239,38,23,0,19.7632
239,38,24,0,19.7632
239,38,25,0,19.7632
239,38,26,0,19.7632
239,38,27,0,19.7632
239,38,28,0,19.7632
239,38,29,0,19.7632
239,38,30,0,19.7632
239,38,31,0,19.7632
239,38,32,0,19.7632
239,38,33,0,19.7632
239,38,34,0,19.7632
239,38,35,0,19.7632
239,38,36,0,19.7632
239,38,37,0,19.7632
239,38,38,0,19.7632
239,38,39,0,19.7632
239,38,40,0,19.7632
239,38,41,399,19.7632
239,38,42,352,19.7632
239,38,43,0,19.7632
239,38,44,0,19.7632
239,38,45,0,19.7632
239,38,46,0,19.7632
239,38,47,0,19.7632
239,38,48,0,19.7632
239,38,49,0,19.7632
239,38,50,0,19.7632
239,38,51,0,19.7632
239,38,52,0,19.7632
239,38,53,0,19.7632
239,38,54,0,19.7632
239,38,55,0,19.7632
239,38,56,0,19.7632
239,38,57,0,19.7632
239,38,58,0,19.7632
239,38,59,0,19.7632
239,38,60,0,19.7632
239,38,61,0,19.7632
239,38,62,0,19.7632
239,38,63,0,19.7632
239,39,0,0,19.5897
239,39,1,0,19.5897
239,39,2,0,19.5897
239,39,3,0,19.5897
239,39,4,0,19.5897
239,39,5,0,19.5897
239,39,6,0,19.5897
239,39,7,0,19.5897
239,39,8,0,19.5897
239,39,9,0,19.5897
239,39,10,0,19.5897
239,39,11,0,19.5897
239,39,12,0,19.5897
239,39,13,0,19.5897
239,39,14,0,19.5897
239,39,15,0,19.5897
239,39,16,0,19.5897
239,39,17,0,19.5897
239,39,18,0,19.5897
239,39,19,0,19.5897
239,39,20,0,19.5897
239,39,21,0,19.5897
239,39,22,0,19.5897
239,39,23,0,19.5897
239,39,24,0,19.5897
239,39,25,0,19.5897
239,39,26,0,19.5897
239,39,27,0,19.5897
239,39,28,0,19.5897
239,39,29,0,19.5897
239,39,30,0,19.5897
239,39,31,0,19.5897
239,39,32,0,19.5897
239,39,33,0,19.5897
